REGIAO:;SE
UF:;SP
ESTACAO:;IBITINGA
CODIGO (WMO):;A737
LATITUDE:;-21,85555555
LONGITUDE:;-48,79972221
ALTITUDE:;496,75
DATA DE FUNDACAO:;09/11/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;957;957,1;956;;24,3;21,3;25,6;24,3;24,7;21,2;95;82;83;334;5,9;1,7;
2026/01/01;0100 UTC;;957,6;957,7;956,8;;23,9;21,8;24,3;23,8;21,8;21,1;88;83;88;289;3,8;1,8;
2026/01/01;0200 UTC;;958,8;958,9;957,6;;23,3;22,9;23,9;23,3;23,5;21,8;100;88;98;219;4,3;,8;
2026/01/01;0300 UTC;;959;959;958,7;;23,1;23,1;23,3;22,9;23,1;22,8;100;98;100;277;2,3;0;
2026/01/01;0400 UTC;;957,5;959;957,5;,2;21,8;;23,2;21,8;;;;;;162;3,3;1,1;
2026/01/01;0500 UTC;;956,1;957,5;956,1;;21,7;;21,8;21,6;;;;;;167;3,3;,8;
2026/01/01;0600 UTC;;955,4;956,1;955,4;;21,8;;21,8;21,7;;;;;;116;2;,5;
2026/01/01;0700 UTC;;955,4;955,5;955,2;;21,8;;21,8;21,7;;;;;;64;2,3;,2;
2026/01/01;0800 UTC;;955,2;955,5;955,2;;21,5;;21,8;21,5;;;;;;59;2,6;1,1;
2026/01/01;0900 UTC;;955,5;955,5;955,2;12,6;21,8;;21,8;21,5;;;;;;36;4,1;1;
2026/01/01;1000 UTC;;956,4;956,4;955,5;534,4;22,8;;22,8;21,6;;;;;;339;2,7;1,2;
2026/01/01;1100 UTC;;956,5;956,6;956,3;673,2;23,2;;23,2;22,4;;;;;;305;2,8;,8;
2026/01/01;1200 UTC;;956,6;956,7;956,5;1252,4;24,7;24,1;24,9;23,1;;;;;97;336;2,3;,8;
2026/01/01;1300 UTC;;956,7;956,8;956,6;2725,2;27,2;23,8;27,3;24,6;24,9;22,8;98;80;82;322;3,3;,9;
2026/01/01;1400 UTC;;956,3;956,7;956,3;3473,4;28,4;23,5;28,5;26,8;24,4;22,6;82;74;74;324;4,2;1,8;
2026/01/01;1500 UTC;;955,8;956,3;955,8;4022,7;29,9;23;30,1;28,2;25,5;22,5;79;65;66;292;5,5;2,6;
2026/01/01;1600 UTC;;954,9;955,8;954,9;3754,8;30,2;23;30,6;29,7;24,4;22,2;71;63;66;278;6;3,3;
2026/01/01;1700 UTC;;953,3;954,9;953,3;3676,6;31,3;22,1;31,7;30,1;24,9;22;72;57;58;307;7,1;2,9;
2026/01/01;1800 UTC;;952,1;953,3;952,1;3377,5;31,8;22,1;32,3;31,1;23,5;21,4;62;54;56;310;7,1;2,2;
2026/01/01;1900 UTC;;951,3;952,1;951,3;2429,7;31,9;22,3;32,6;30,9;23,7;21,6;61;55;57;289;6;2,6;
2026/01/01;2000 UTC;;951,4;951,4;951,2;1362,4;29,7;21,9;32,4;29,7;22,8;21,3;63;53;63;307;5,9;2,2;
2026/01/01;2100 UTC;;951,3;951,6;951,2;475,1;29,6;22,6;30,3;29,3;23,4;21,8;68;63;66;303;5,5;2,4;
2026/01/01;2200 UTC;;951,8;951,8;951,3;115;27,3;22,3;29,6;27,3;23,2;22,1;76;66;74;297;5,5;,9;
2026/01/01;2300 UTC;;952,4;952,4;951,8;;26,6;22,1;27,6;26,6;22,3;21,1;76;70;76;249;6,1;2,1;
2026/01/02;0000 UTC;;953,9;953,9;952,4;;24,1;22,3;26,6;24;22,3;21,4;90;76;90;228;6,1;1,7;
2026/01/02;0100 UTC;;955,5;955,5;954;,1;22,7;21,5;24,6;22,7;22,3;21,4;94;86;93;255;10;2,7;
2026/01/02;0200 UTC;;955,8;955,9;955,5;;21,9;;22,7;21,8;22,3;21,6;100;93;;214;4,8;0;
2026/01/02;0300 UTC;;954,8;955,8;954,8;;21,7;;21,9;21,6;;;;;;125;2,3;1;
2026/01/02;0400 UTC;;953,9;954,8;953,8;;21,4;;21,7;21,3;;;;;;263;2,3;,2;
2026/01/02;0500 UTC;;952,8;953,9;952,8;;21,5;;21,5;21,3;;;;;;9;2,6;1,6;
2026/01/02;0600 UTC;;952,1;952,8;952;;21,2;;21,5;21,1;;;;;;26;3,1;1,6;
2026/01/02;0700 UTC;;951,9;952,2;951,8;;21,4;;21,4;21,2;;;;;;21;4,8;2,5;
2026/01/02;0800 UTC;;951,9;951,9;951,8;;21,4;;21,4;21,3;;;;;;22;5,6;3,1;
2026/01/02;0900 UTC;;952,7;952,7;951,9;18,1;21,4;;21,4;21,3;;;;;;23;5,4;2,5;
2026/01/02;1000 UTC;;953,3;953,3;952,7;249,8;21,9;;22,2;21,4;;;;;;2;5,6;,9;
2026/01/02;1100 UTC;;953,9;954;953,3;1011,9;23,7;23,7;23,7;21,9;;;;;100;344;3,4;1,8;
2026/01/02;1200 UTC;;954,2;954,2;953,8;1369,9;25;23,4;25,6;23,6;25,1;23,3;100;90;91;329;5,2;2,3;
2026/01/02;1300 UTC;;954,2;954,2;954;1886,8;26;23,2;26,7;25;24,9;22,8;92;82;85;296;7,2;2,4;
2026/01/02;1400 UTC;;953,5;954,2;953,5;1851,7;27,3;23,5;27,4;26;23,8;22,7;87;77;80;297;5,8;2,2;
2026/01/02;1500 UTC;;952,4;953,5;952,4;3984,7;28,8;24;29,2;27,3;24,5;22,4;82;71;75;292;8,5;3,5;
2026/01/02;1600 UTC;;951,4;952,4;951,4;3931;28,6;22,3;30,5;28,5;24,6;22;76;64;69;307;7,8;3,2;
2026/01/02;1700 UTC;;950,8;951,4;950,7;1720,5;27,4;23,5;29,8;26,8;24,6;20,8;81;67;79;287;7,9;2;
2026/01/02;1800 UTC;;951,2;951,3;950,8;394,7;22,8;22,8;27,4;22,8;23,9;22,4;100;76;100;252;9,8;4,2;
2026/01/02;1900 UTC;;950,9;951,2;950,8;349,3;22,1;;22,8;22;;;;;;272;8,5;3,5;
2026/01/02;2000 UTC;;949,4;950,9;949,4;164,8;21,8;;22,1;21,7;;;;;;249;8;2,6;
2026/01/02;2100 UTC;;949,7;949,7;949,2;126,8;21,9;;22,1;21,7;;;;;;348;5,8;1,6;
2026/01/02;2200 UTC;;950,1;950,1;949,6;96,3;21,7;;22,1;21,7;;;;;;333;3,7;1,4;
2026/01/02;2300 UTC;;951;951;950,1;;21,7;;21,8;21,6;;;;;;5;3,6;1,1;
2026/01/03;0000 UTC;;951,5;951,5;950,9;;21,3;;21,6;21,2;;;;;;47;2,1;,1;
2026/01/03;0100 UTC;;951,5;951,7;951,3;;21,1;;21,3;21;;;;;;70;1,2;,2;
2026/01/03;0200 UTC;;952,2;952,2;951,5;;21,1;;21,2;21;;;;;;349;1,3;0;
2026/01/03;0300 UTC;;951,9;952,3;951,9;;21,2;;21,2;21,1;;;;;;322;2,2;,8;
2026/01/03;0400 UTC;;951,5;951,9;951,5;;21,1;;21,2;21,1;;;;;;340;2,7;,3;
2026/01/03;0500 UTC;;951,6;951,6;951,4;;21;;21,2;20,9;;;;;;61;1,6;0;
2026/01/03;0600 UTC;;951,6;952;951,6;;20,9;;21,1;20,9;;;;;;315;1,3;,5;
2026/01/03;0700 UTC;;951,5;951,7;951,4;;21;;21,1;20,8;;;;;;331;2;,5;
2026/01/03;0800 UTC;;951,6;951,7;951,5;;21,5;;21,5;20,9;;;;;;302;1,3;0;
2026/01/03;0900 UTC;;951,9;952;951,5;9,7;21,3;;21,5;21,2;;;;;;138;1,1;,1;
2026/01/03;1000 UTC;;952,6;952,6;951,9;258,9;22;;22,1;21,3;;;;;;105;1,3;,2;
2026/01/03;1100 UTC;;953,1;953,1;952,6;488,1;22,4;;22,6;21,8;;;;;;222;2,4;,2;
2026/01/03;1200 UTC;;953,6;953,6;953,1;1563,1;24;23,5;24,4;22,2;;;;;97;280;5,2;2,4;
2026/01/03;1300 UTC;;953,4;953,6;953,3;2179,2;26,3;23,1;26,3;23,9;24,7;22,2;99;82;83;289;5,6;2,4;
2026/01/03;1400 UTC;;953,3;953,4;953,3;3120,2;26,6;22,1;27;26;23,7;21,2;83;72;76;266;6,8;2,7;
2026/01/03;1500 UTC;;953,1;953,4;953,1;3175,6;28,3;21,6;28,4;26,5;23;20,5;77;67;67;284;6,5;2;
2026/01/03;1600 UTC;;952,8;953,1;952,8;3008,7;28,1;21,9;28,6;27,3;23,1;20,7;74;66;69;248;5;2,4;
2026/01/03;1700 UTC;;952,3;952,8;952,3;2424;28,5;21,3;28,8;27,5;22,5;20,3;73;62;65;248;4,6;2,1;
