REGIAO:;N
UF:;PA
ESTACAO:;SANTAREM
CODIGO (WMO):;A250
LATITUDE:;-2,5025
LONGITUDE:;-54,72027777
ALTITUDE:;137
DATA DE FUNDACAO:;02/09/15
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;994,8;994,8;994,2;;26,2;;26,9;26,2;;;;;;42;,8;,4;
2026/01/01;0100 UTC;;995,4;995,5;994,8;;25,7;;26,2;25,7;;;;;;237;,8;,3;
2026/01/01;0200 UTC;;995,9;995,9;995,4;;25,4;;25,7;25,4;;;;;;256;,8;,4;
2026/01/01;0300 UTC;;995,9;996;995,7;;25,2;;25,4;25,2;;;;;;248;,9;,5;
2026/01/01;0400 UTC;;995,6;995,9;995,6;;25,3;;25,4;25,2;;;;;;316;1;,3;
2026/01/01;0500 UTC;;994,6;995,6;994,6;;25;;25,3;25;;;;;;32;1,1;,3;
2026/01/01;0600 UTC;;993,8;994,6;993,8;;24,9;;25;24,9;;;;;;11;,8;,2;
2026/01/01;0700 UTC;;994;994;993,7;;25,6;;25,6;24,9;;;;;;119;3,3;1,4;
2026/01/01;0800 UTC;;994;994;993,9;;25,9;;26;25,6;;;;;;67;3,5;,8;
2026/01/01;0900 UTC;;994,8;994,8;994;;25,7;;25,9;25,7;;;;;;90;4,3;,9;
2026/01/01;1000 UTC;;995,3;995,3;994,8;14,7;25,2;;25,7;25,2;;;;;;65;3,2;1,1;
2026/01/01;1100 UTC;;996,3;996,3;995,3;360;25,8;;25,8;25,2;;;;;;109;4,5;1,9;
2026/01/01;1200 UTC;;997,1;997,1;996,3;698,7;26,2;25,8;26,2;25,8;;;;;98;88;5,8;1,9;
2026/01/01;1300 UTC;;997,2;997,3;997;1035,2;26,5;23,5;27;26,2;25,7;22,8;98;78;83;83;5,9;1,7;
2026/01/01;1400 UTC;;997,2;997,4;997,1;1115,2;27,2;23,2;27,2;26,5;23,7;22,7;84;77;79;82;6;2,2;
2026/01/01;1500 UTC;;996,8;997,2;996,8;2203,3;28,3;23,1;28,3;27;23,9;22,5;82;71;73;111;7,3;2,8;
2026/01/01;1600 UTC;;995,9;996,9;995,9;3125,6;29;22,7;29;28,3;23,7;22,4;76;68;69;116;6,2;3;
2026/01/01;1700 UTC;;994,9;995,9;994,9;3285,5;29,6;23,1;29,7;28,9;23,4;22,5;71;65;68;115;6,4;2,3;
2026/01/01;1800 UTC;;993,7;994,9;993,7;3020,3;30;22,1;30;29,6;23;21,8;68;62;63;100;6,9;2,2;
2026/01/01;1900 UTC;;992,9;993,7;992,9;2480,4;30,1;22,1;30,3;29,8;22,5;21,1;64;59;62;116;5,6;2,2;
2026/01/01;2000 UTC;;992,4;992,9;992,4;1701,9;30,3;21,2;30,5;30,1;22;21,2;62;58;58;118;5,1;1,9;
2026/01/01;2100 UTC;;992,2;992,4;992,2;903,8;30;22,1;30,3;30;22,2;21,1;64;58;63;124;4,3;1,1;
2026/01/01;2200 UTC;;992,3;992,4;992,2;139,2;28,3;24,2;30;28,3;24,2;22,3;79;63;79;154;2,4;,3;
2026/01/01;2300 UTC;;992,5;992,6;992,3;;26,7;;28,3;26,7;26,5;24;99;79;;72;,9;,2;
2026/01/02;0000 UTC;;993,4;993,4;992,5;;26,1;;26,7;26,1;;;;;;75;,7;,2;
2026/01/02;0100 UTC;;993,8;993,8;993,4;;25,6;;26,1;25,6;;;;;;239;,7;,2;
2026/01/02;0200 UTC;;994,3;994,3;993,8;;25,3;;25,6;25,3;;;;;;277;,8;,2;
2026/01/02;0300 UTC;;994,5;994,5;994,2;;25;;25,3;25;;;;;;330;,9;,3;
2026/01/02;0400 UTC;;994,2;994,5;994,2;;24,7;;25;24,7;;;;;;262;,7;,4;
2026/01/02;0500 UTC;;993,7;994,2;993,7;;24,4;;24,7;24,4;;;;;;259;,7;,4;
2026/01/02;0600 UTC;;993,2;993,7;993,2;;24,3;;24,4;24,2;;;;;;277;,7;,2;
2026/01/02;0700 UTC;;992,8;993,2;992,8;;24,3;;24,4;24,3;;;;;;25;,9;,2;
2026/01/02;0800 UTC;;992,8;992,8;992,7;;24,7;;24,7;24,3;;;;;;47;1,5;,4;
2026/01/02;0900 UTC;;993,3;993,3;992,8;;24,9;;24,9;24,6;;;;;;89;4,3;,8;
2026/01/02;1000 UTC;;993,8;993,8;993,3;10,5;24,9;;24,9;24,7;;;;;;90;5,4;,8;
2026/01/02;1100 UTC;;994,9;994,9;993,7;269,1;25,6;;25,6;24,9;;;;;;99;3,9;1,5;
2026/01/02;1200 UTC;;995,6;995,6;994,9;969,4;26,7;23,1;26,7;25,6;;;;;81;107;5,1;2,4;
2026/01/02;1300 UTC;;996,2;996,2;995,6;2106,7;28,1;22,2;28,1;26,7;23,4;22,2;81;70;70;121;6;2,2;
2026/01/02;1400 UTC;;996,1;996,3;996,1;2506;28,6;21,4;28,6;27,8;22,5;20,9;72;62;65;105;6,8;2;
2026/01/02;1500 UTC;;995,3;996,1;995,3;3155,6;29,4;22;29,4;28,6;22,2;21;67;63;65;118;6,3;2,4;
2026/01/02;1600 UTC;;995;995,4;995;3192,1;29,8;22,2;29,8;29,3;22,8;21,9;67;63;64;127;5,6;1,9;
2026/01/02;1700 UTC;;993,8;995;993,8;3186,6;30,2;22;30,4;29,7;22,8;21,8;66;61;62;86;5,4;1,6;
2026/01/02;1800 UTC;;992,5;993,8;992,5;3071,4;30,8;20,2;30,8;30,1;22,9;19,7;65;52;53;104;5,2;1,4;
2026/01/02;1900 UTC;;991,2;992,5;991,2;2483,1;30,9;21;31,1;30,8;21,5;19,7;58;51;56;;5;;
2026/01/02;2000 UTC;;990,7;991,2;990,6;1778,6;31;19,5;31,1;30,8;21,3;19;57;49;50;103;4,4;1,1;
2026/01/02;2100 UTC;;990,7;990,7;990,4;940,5;30,4;20,9;31,1;30,4;22,1;19,2;61;49;57;86;2,8;,9;
2026/01/02;2200 UTC;;990,5;990,7;990,5;148,8;27,9;22,9;30,4;27,9;23;20,7;74;57;74;286;2,1;,4;
2026/01/02;2300 UTC;;991,2;991,2;990,5;;26,1;22,5;27,9;26,1;23;22,4;80;73;80;320;,9;,3;
