REGIAO:;NE
UF:;PE
ESTACAO:;CABROBO
CODIGO (WMO):;A329
LATITUDE:;-8,50388888
LONGITUDE:;-39,31527777
ALTITUDE:;342,74
DATA DE FUNDACAO:;04/09/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;974,4;974,4;974,1;;30,7;19,7;31,8;30,7;19,9;19,7;52;49;52;123;,4;0;
2026/01/01;0100 UTC;;974,9;974,9;974,4;;29;20,7;30,7;29;20,8;19,6;61;52;61;54;0;0;
2026/01/01;0200 UTC;;975,2;975,2;974,9;;27,7;21,2;29;27,7;21,2;20,5;67;61;67;61;0;0;
2026/01/01;0300 UTC;;975;975,5;975;;27,1;20,9;27,8;27,1;21,3;20,9;69;67;69;112;4,4;0;
2026/01/01;0400 UTC;;974,5;975;974,5;;26,6;21,1;27,1;26,5;21,1;20,9;72;69;72;144;0;0;
2026/01/01;0500 UTC;;973,9;974,5;973,9;;26;20,9;26,7;26;21,1;20,9;74;72;74;146;0;0;
2026/01/01;0600 UTC;;973,8;974;973,8;;26;21,9;26,3;25,9;21,9;21;78;74;78;153;0;0;
2026/01/01;0700 UTC;;974;974,1;973,7;;24,9;21;26;24,7;21,9;21;81;78;79;52;0;0;
2026/01/01;0800 UTC;;974,3;974,3;974;;25,1;21,3;25,1;24,8;21,3;21;80;79;80;147;0;0;
2026/01/01;0900 UTC;;974,9;974,9;974,3;45,6;25,9;21,4;25,9;25,1;21,6;21,3;80;76;76;47;0;0;
2026/01/01;1000 UTC;;974,9;975;974,8;594,2;27;22,4;27;25,9;22,5;21,4;78;76;76;66;7,3;,4;
2026/01/01;1100 UTC;;975;975;974,9;1766,1;28,8;22,6;28,9;27;22,7;22,2;76;68;69;54;7,3;,3;
2026/01/01;1200 UTC;;975,1;975,2;974,9;2636,4;30,5;21,5;30,9;28,3;22,8;21,5;70;58;59;56;7,8;,3;
2026/01/01;1300 UTC;;974,7;975,1;974,7;3074,3;31,7;21,3;32,6;30,4;21,9;20,9;59;52;54;67;8,1;,2;
