REGIAO:;CO
UF:;MS
ESTACAO:;SAO GABRIEL DO OESTE
CODIGO (WMO):;A732
LATITUDE:;-19,42027777
LONGITUDE:;-54,55305555
ALTITUDE:;646
DATA DE FUNDACAO:;18/12/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;939,3;939,3;938,8;;25;21,4;25,7;24,8;21,9;21,2;82;78;80;175;2,2;,1;
2026/01/01;0100 UTC;0;940;940;939,3;;24;21,7;25;24;22;21,4;88;81;87;124;1,1;0;
2026/01/01;0200 UTC;0;940,6;940,6;939,9;;24,1;21,6;24,4;23,9;22;21,5;88;85;86;78;1,9;0;
2026/01/01;0300 UTC;0;940,5;940,8;940,5;;23,3;21,3;24,1;23,2;21,6;21;89;85;89;87;1,2;0;
2026/01/01;0400 UTC;0;940,1;940,5;940;;23,4;21,4;23,5;23;21,5;21,1;90;88;89;119;,8;,1;
2026/01/01;0500 UTC;0;939,4;940,1;939,4;;22,3;20,7;23,4;22,3;21,4;20,5;91;88;91;163;1,5;0;
2026/01/01;0600 UTC;0;938,8;939,4;938,8;;22,6;20,7;22,8;22,3;21;20,7;91;88;89;92;1,9;,5;
2026/01/01;0700 UTC;0;938,7;938,9;938,6;;22,2;20,4;22,7;22,2;20,6;20,1;89;87;89;87;2,2;0;
2026/01/01;0800 UTC;0;938,6;938,8;938,6;;22,6;20;22,6;22,3;20,4;20;89;85;85;344;1,8;0;
2026/01/01;0900 UTC;0;939,1;939,1;938,6;;21;19,4;22,6;20,9;20,3;19,1;91;85;91;114;1,3;,2;
2026/01/01;1000 UTC;0;939,8;939,8;939;86,2;22,6;20,7;22,6;20,9;20,7;19,4;92;89;89;182;1,9;,2;
2026/01/01;1100 UTC;0;940,3;940,3;939,8;611,3;24,4;20,9;24,4;22,6;21,6;20,6;89;79;81;11;1,2;,2;
2026/01/01;1200 UTC;2,2;940,5;940,5;940,3;1929,7;26,8;21,7;27;24,4;22,2;20,9;81;74;74;359;2,8;1,1;
2026/01/01;1300 UTC;0;940,4;940,5;940,4;2099,8;27,8;21,2;28,7;26,8;22,4;21;75;65;68;305;7,6;5;
2026/01/01;1400 UTC;0;940,1;940,4;940,1;1876,4;29,1;21,6;29,1;27,7;22,4;20,4;70;61;64;314;8,3;4,5;
2026/01/01;1500 UTC;0;939,8;940,1;939,8;2786,3;30,2;21;30,3;28,8;21,7;20,2;64;57;58;306;9,1;5,4;
2026/01/01;1600 UTC;0;939;939,8;939;3425;30,7;22,5;31,7;28,9;23,1;19,5;66;49;62;272;10,3;6,3;
2026/01/01;1700 UTC;0;938;939,1;938;3531,4;30,9;21,5;31,4;29,3;22,6;18,8;64;48;57;270;10,8;4,5;
2026/01/01;1800 UTC;0;936,9;938;936,8;2931,6;30,7;20;31,3;29,7;22,2;19,5;60;50;53;314;9,2;5,4;
2026/01/01;1900 UTC;0;935,8;936,9;935,7;3175,8;30,5;21,8;32,1;30,4;21,9;19;60;48;60;273;9,7;6,2;
2026/01/01;2000 UTC;0;935,5;935,8;935,5;2323,8;29,9;20,9;30,8;29,8;22;20,5;62;55;58;260;9,7;3,3;
2026/01/01;2100 UTC;,2;935,3;935,5;935,1;889;25,6;20,3;30,2;25,6;21,8;19,7;72;58;72;244;13,4;6,2;
2026/01/01;2200 UTC;0;935,7;935,7;935,2;608,5;26,7;22,8;28,4;25;23,1;20,5;80;66;80;249;13,4;1,6;
2026/01/01;2300 UTC;0;936,2;936,2;935,7;19,6;24,7;22,1;26,6;24,7;23;22,1;86;79;85;252;2,6;2,1;
2026/01/02;0000 UTC;0;936,8;936,9;936,2;;24,4;21,6;24,8;24,2;22,2;21,6;88;84;84;240;2,9;,7;
2026/01/02;0100 UTC;0;937,9;937,9;936,8;;24,3;21,6;24,6;23,8;21,7;21,1;86;84;85;178;1,6;0;
