REGIAO:;SE
UF:;MG
ESTACAO:;AGUAS VERMELHAS
CODIGO (WMO):;A549
LATITUDE:;-15,75166666
LONGITUDE:;-41,45777777
ALTITUDE:;754,07
DATA DE FUNDACAO:;09/09/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;929,6;929,6;928,9;;21,8;17,7;23,9;21,8;18;17,6;77;69;77;197;1;0;
2026/01/01;0100 UTC;;930,1;930,1;929,6;;20,6;17,8;21,8;20,5;17,9;17,1;84;77;84;44;1,9;,5;
2026/01/01;0200 UTC;;929,8;930,1;929,8;;19,4;17,3;20,8;19,4;17,9;17,2;88;83;87;182;1,7;0;
2026/01/01;0300 UTC;;929,3;929,8;929,3;;19,4;17,9;19,5;18,6;18,1;16,8;93;87;91;119;3;1,9;
2026/01/01;0400 UTC;;928,6;929,3;928,6;;20,3;18,6;20,9;19,2;18,9;17,6;92;87;90;38;3,3;1,2;
2026/01/01;0500 UTC;;928,3;928,7;928,3;;21,2;19,2;21,3;20,3;19,2;18,5;90;88;88;72;4,7;1,6;
2026/01/01;0600 UTC;;928;928,4;928;;21,7;19,2;21,7;21,2;19,3;19,1;88;85;85;57;4,2;1,9;
2026/01/01;0700 UTC;;927,9;928,1;927,9;;21,8;18,9;21,9;21,7;19,2;18,9;85;83;83;61;4,8;1,5;
2026/01/01;0800 UTC;;928,5;928,5;927,9;;21,6;19,2;21,8;21,5;19,2;18,9;87;83;86;34;2,9;1,4;
2026/01/01;0900 UTC;;929,2;929,2;928,5;91,8;21,6;19,1;21,6;21,4;19,3;19;88;86;86;59;2,6;1,4;
2026/01/01;1000 UTC;;929,6;929,6;929,2;800,6;22,7;18,6;22,8;21,6;19,1;18,5;86;77;78;32;3,1;1,7;
2026/01/01;1100 UTC;;929,8;929,9;929,6;1432,9;24,8;19,1;24,8;22,7;19,2;18,5;78;71;71;51;4;1,8;
2026/01/01;1200 UTC;;930,1;930,1;929,8;1989,2;25;18,3;26,1;24,5;19,3;18;71;64;66;28;6,2;2,6;
2026/01/01;1300 UTC;;929,9;930,2;929,9;2207,8;26,9;18;27,4;24,9;18,8;18;67;58;58;40;5,1;2,9;
2026/01/01;1400 UTC;;929,2;929,9;929,2;3602,5;28,1;18,2;28,2;25,9;19;17,9;63;55;55;72;6;2,6;
2026/01/01;1500 UTC;;928,5;929,2;928,5;3514,4;31,9;18;32;27,9;19,1;17,2;57;44;44;194;5;1,3;
2026/01/01;1600 UTC;;927,3;928,5;927,3;2756,5;31,1;15,8;32,4;28,6;18,1;15,3;51;37;40;251;4,2;1,6;
2026/01/01;1700 UTC;;926,5;927,3;926,5;2177,4;30,9;15,1;33,5;30;17,4;15,1;46;36;38;118;4,9;1,4;
2026/01/01;1800 UTC;;925,5;926,5;925,5;2439,4;30,9;15,2;32,8;30,8;16,9;14,7;41;36;39;137;5,9;2,2;
2026/01/01;1900 UTC;;924,8;925,5;924,7;2142,2;32;15,5;32,6;30,9;16,1;14,5;39;34;37;52;4,8;1,3;
2026/01/01;2000 UTC;;924,6;924,8;924,4;1415,5;31,7;15,8;32,3;31,5;16,4;14,2;39;34;38;71;4,4;2,5;
2026/01/01;2100 UTC;;925,1;925,1;924,5;499,1;30,2;16,1;31,8;30,2;16,1;15,1;43;37;43;77;4,7;1,4;
2026/01/01;2200 UTC;;925,6;925,6;925,1;4,4;26,5;17,4;30,2;25,7;17,4;16,1;60;43;57;102;3,6;2;
2026/01/01;2300 UTC;;925,9;926,1;925,6;;25,4;18,2;26,6;25,2;18,4;17,3;65;57;65;44;3,6;,4;
