REGIAO:;N
UF:;AM
ESTACAO:;BARCELOS
CODIGO (WMO):;A128
LATITUDE:;-,98722221
LONGITUDE:;-62,92416666
ALTITUDE:;29,88
DATA DE FUNDACAO:;19/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;1006,7;1006,7;1006;0;26,2;24,2;27,8;26,2;24,4;23,1;89;76;89;;2,5;0;
2026/01/01;0100 UTC;;1007,6;1007,6;1006,7;0;25,3;23,8;26,2;25,3;24,2;23,8;92;89;92;;,4;0;
2026/01/01;0200 UTC;;;;;;25,2;23,9;25,3;25;23,9;23,7;93;92;93;;;;
2026/01/01;0300 UTC;;1008,6;1008,6;1008,1;0;25;23,9;25,2;25;24;23,8;93;93;93;;1;,1;
2026/01/01;0400 UTC;;1008,6;1008,8;1008,6;0;26,4;23,5;26,5;25;24,1;23,1;93;82;84;;3,6;1,1;
2026/01/01;0500 UTC;;1007,2;1008,6;1007,2;0;25;23,8;26,4;25;24;23,5;93;84;93;;2,5;0;
2026/01/01;0600 UTC;;1006,5;1007,2;1006,5;0;24,4;23,2;25;24,4;23,8;23,2;94;93;94;;,5;0;
2026/01/01;0700 UTC;;1006,5;1006,6;1006,5;0;23,9;22,9;24,4;23,9;23,2;22,9;94;93;94;;,4;0;
2026/01/01;0800 UTC;;1006,3;1006,5;1006,3;0;23,8;22,8;23,9;23,8;22,9;22,8;94;94;94;;0;0;
2026/01/01;0900 UTC;;1006,6;1006,7;1006,3;0;23,8;22,8;23,8;23,7;22,8;22,7;94;94;94;;,4;0;
2026/01/01;1000 UTC;;1007,3;1007,3;1006,6;0;23,8;22,8;23,9;23,7;22,9;22,8;94;94;94;;1;0;
