REGIAO:;SE
UF:;MG
ESTACAO:;PATOS DE MINAS
CODIGO (WMO):;A562
LATITUDE:;-18,52055554
LONGITUDE:;-46,44055555
ALTITUDE:;950
DATA DE FUNDACAO:;12/05/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;908,8;908,8;908,2;;22,8;19,1;23,6;22,5;19,9;19;83;78;79;164;2;,6;
2026/01/01;0100 UTC;0;909,4;909,4;908,8;;22,5;19;23,2;21,8;19,4;18,9;85;79;81;169;2,3;,4;
2026/01/01;0200 UTC;0;909,2;909,5;909,2;;21,4;19,1;22,8;21,4;19,5;18,8;87;80;87;133;1,5;,7;
2026/01/01;0300 UTC;0;908,7;909,2;908,7;;21,5;19;21,6;20,9;19,4;19;89;86;86;252;1,5;,4;
2026/01/01;0400 UTC;0;908;908,7;908;;21,4;18,9;21,6;20,5;19,2;18,5;89;85;85;186;1,8;,7;
2026/01/01;0500 UTC;0;907,7;908;907,7;;20,9;18,9;21,6;20,8;19,1;18,7;89;85;89;209;1,2;,4;
2026/01/01;0600 UTC;0;907,4;907,7;907,3;;20,7;18,8;20,9;20,4;19;18,7;91;89;89;75;1;,3;
2026/01/01;0700 UTC;0;907,1;907,4;907,1;;20,3;18,6;21,1;20,2;19,2;18,6;91;88;90;205;1,1;,3;
2026/01/01;0800 UTC;0;907,5;907,6;907,1;;19,8;18,4;20,6;19,6;19,5;18,4;94;90;92;331;2,5;,6;
2026/01/01;0900 UTC;0;907,9;907,9;907,5;17;19,9;18,3;20,1;19,5;18,7;18,3;93;90;90;66;2,5;,3;
2026/01/01;1000 UTC;0;908,3;908,3;907,9;219,7;20,6;18,9;20,6;19,9;18,9;18,3;92;89;90;32;1,3;,1;
2026/01/01;1100 UTC;0;908,5;908,5;908,3;1364,9;23,9;20,6;23,9;20,6;20,8;18,9;90;82;82;292;1,5;,9;
2026/01/01;1200 UTC;0;908,6;908,7;908,5;2213,7;27,1;20,2;27,5;23,9;21,4;19,7;83;63;66;272;2,3;1;
2026/01/01;1300 UTC;0;908,8;908,8;908,6;2491,4;29,2;20,3;29,2;27,1;21;18,4;68;56;59;323;2,6;1;
2026/01/01;1400 UTC;0;908,2;908,8;908,2;3571,6;29,6;20,5;29,9;28,7;21,5;18,5;63;54;58;283;4,3;1,9;
2026/01/01;1500 UTC;0;907,5;908,2;907,5;2347,5;27,4;20,8;30,5;26;21,5;18,2;71;51;68;244;8,4;1;
2026/01/01;1600 UTC;0;906,7;907,5;906,6;3541,7;29,3;19,7;30,2;26,4;21,8;18,1;71;54;57;219;10,2;1,8;
2026/01/01;1700 UTC;3,4;906,4;907,6;906,4;923,5;20,9;19,5;29,8;20,7;20,8;17,7;92;55;92;118;8,5;1,1;
2026/01/01;1800 UTC;0;906,1;906,4;905,5;265,6;22,4;20,4;22,4;20,9;20,6;19,5;92;88;88;88;2,8;,6;
2026/01/01;1900 UTC;,2;905,4;906,3;905,3;317,6;22,5;20,8;22,8;22,4;20,8;20,1;90;85;90;270;3,1;,5;
2026/01/01;2000 UTC;0;905,1;905,5;905;375,1;22,9;20,7;23,2;22,5;21,2;20,7;91;87;87;298;1,5;,4;
2026/01/01;2100 UTC;0;905,4;905,4;905,1;229,7;22,9;20,4;23;22,8;21,1;20,1;89;84;86;105;1,4;,5;
2026/01/01;2200 UTC;0;905,2;905,4;905;82,5;22;19,5;23;22;20,4;19,4;86;83;86;359;1,7;,6;
