REGIAO:;SE
UF:;MG
ESTACAO:;UBERLANDIA
CODIGO (WMO):;A507
LATITUDE:;-18,91694443
LONGITUDE:;-48,25555555
ALTITUDE:;874,77
DATA DE FUNDACAO:;18/12/02
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;916,8;916,9;916,5;;26,8;18,8;27,4;26,5;19,6;18,8;65;62;62;290;2,8;,6;
2026/01/01;0100 UTC;0;917,3;917,3;916,8;;25,5;19;26,8;25,4;19,1;18,4;68;60;67;273;2,8;,1;
2026/01/01;0200 UTC;0;917,5;917,6;917,3;;24,8;19,4;25,6;24,8;20;19;75;67;72;189;2,5;,6;
2026/01/01;0300 UTC;0;917,2;917,5;917,2;;23,5;18,5;24,8;23,4;19,3;18,5;76;70;74;188;3,5;,5;
2026/01/01;0400 UTC;0;916,9;917,2;916,9;;22,8;18,3;23,5;22,8;18,6;18,3;76;73;76;164;3,1;,5;
2026/01/01;0500 UTC;0;916,3;916,9;916,3;;22,8;18,1;22,8;22,6;18,5;17,9;77;74;75;201;2,4;,5;
2026/01/01;0600 UTC;0;916,1;916,4;916;;22,7;18;22,8;22,6;18,2;17,9;75;74;75;147;2,3;,1;
2026/01/01;0700 UTC;0;915,6;916,1;915,6;;22,6;17,7;22,9;22,5;18;17,5;75;72;74;120;2,6;,2;
2026/01/01;0800 UTC;0;916;916,1;915,6;;22,3;17,5;22,8;22,2;17,8;17,5;76;73;74;114;1,4;,3;
2026/01/01;0900 UTC;0;916,1;916,1;915,8;10,2;21,7;17,6;22,3;21,7;17,6;17,4;78;74;77;191;1,4;,1;
