REGIAO:;SE
UF:;SP
ESTACAO:;TUPA
CODIGO (WMO):;A768
LATITUDE:;-21,92722221
LONGITUDE:;-50,49027777
ALTITUDE:;498
DATA DE FUNDACAO:;12/05/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;957,2;957,2;956;;24,8;21,2;25,5;24,7;21,2;20,5;81;74;80;;;;
2026/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2026/01/01;0200 UTC;0;957,7;957,9;957,7;;23,9;22,4;24,2;23,9;22,5;22,2;91;89;91;;;;
2026/01/01;0300 UTC;;;;;;23,4;;23,9;;;;;;;;;;
2026/01/01;0400 UTC;0;956;957,3;956;;23,1;22,3;23,4;23,1;22,6;22;97;92;95;;;;
2026/01/01;0500 UTC;0;955,4;956;955,4;;22,9;22,3;23,1;22,9;22,4;22,2;97;95;96;;;;
2026/01/01;0600 UTC;;;;;;;;;;;;;;;;;;
2026/01/01;0700 UTC;0;955;955,2;955;;22,7;22,3;22,9;22,7;22,4;22,3;98;97;98;;;;
2026/01/01;0800 UTC;0;954,7;955;954,7;;22,5;22,5;22,7;22,5;22,5;22,3;100;98;100;;;;
2026/01/01;0900 UTC;0;955,3;955,3;954,7;16;22,4;22,4;22,6;22,4;22,5;22,3;100;99;100;;;;
2026/01/01;1000 UTC;0;955,8;955,8;955,3;328;23,2;22,2;23,3;22,5;22,8;22,2;100;94;94;;;;
2026/01/01;1100 UTC;0;956,1;956,2;955,8;687,1;24,8;22,2;24,9;23,2;22,6;22;95;85;86;;;;
2026/01/01;1200 UTC;0;956,2;956,3;956,1;1544,1;26,7;22,1;26,7;24,7;22,4;21,3;86;73;76;;;;
2026/01/01;1300 UTC;0;956,1;956,3;956,1;2796,6;28,2;21,8;28,7;26,5;23,3;21,3;77;66;68;;;;
2026/01/01;1400 UTC;0;955,9;956,1;955,8;3330,6;30,1;21,9;30,3;28,1;22,9;21,1;72;60;61;;;;
2026/01/01;1500 UTC;0;955,2;955,9;955,2;3464;30,6;21;31,6;29,9;22;20,3;62;52;57;;;;
2026/01/01;1600 UTC;0;954,1;955,2;954,1;3598,2;31,7;20,1;32,7;30,6;21,2;19,6;57;48;50;;;;
2026/01/01;1700 UTC;0;952,5;954,1;952,5;3821,4;32,9;19;33,4;31,7;20,9;18,9;51;43;44;;;;
2026/01/01;1800 UTC;0;951,3;952,5;951,3;3172,8;32,7;20;33,8;32;21;18,8;50;44;47;;;;
2026/01/01;1900 UTC;0;950,8;951,3;950,8;1661,1;32,2;20;33,4;31,8;20,5;19,1;51;44;48;;;;
2026/01/01;2000 UTC;0;950,4;950,8;950,4;2026;33,2;19,1;33,8;32,1;20,6;18,9;49;43;43;;;;
2026/01/01;2100 UTC;0;951,7;951,7;950,1;570,9;27,6;19,1;33,9;27,6;19,8;18,3;60;42;60;;;;
2026/01/01;2200 UTC;1;952,4;952,6;951,7;21,5;24,5;21,8;27,6;23,6;22,9;19,2;95;60;85;;;;
2026/01/01;2300 UTC;0;953,1;953,4;952,4;2;23,6;21,6;24,6;23,6;21,9;21,2;89;83;89;;;;
2026/01/02;0000 UTC;;;;;;;;;;;;;;;;;;
2026/01/02;0100 UTC;0;954,6;954,7;953,5;;23;22,8;23,2;22,9;22,8;22,4;99;95;99;;;;
2026/01/02;0200 UTC;;;;;;;;;;;;;;;;;;
2026/01/02;0300 UTC;;;;;;;;;;;;;;;;;;
2026/01/02;0400 UTC;;;;;;;;;;;;;;;;;;
2026/01/02;0500 UTC;0;952,1;953,2;952,1;;22,7;22,7;22,9;22,6;22,8;22,6;100;100;100;;;;
