REGIAO:;SE
UF:;MG
ESTACAO:;UBERABA
CODIGO (WMO):;A568
LATITUDE:;-19,71
LONGITUDE:;-47,96194444
ALTITUDE:;778
DATA DE FUNDACAO:;19/05/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;926,8;926,9;925,8;;26;19,4;27,5;26;20,2;19;68;63;67;273;9,6;4,6;
2026/01/01;0100 UTC;1,8;928,1;928,1;926,8;4,8;21,4;21,4;25,9;21,4;22,3;19;100;66;100;246;11,1;3,7;
2026/01/01;0200 UTC;;;;;;;;;;;;;;;;;;
2026/01/01;0300 UTC;1,2;927,3;927,7;927,1;;21;21;21,9;20,6;21,9;20,6;100;100;100;21;2,4;,7;
2026/01/01;0400 UTC;,2;926,8;927,4;926,8;;20,9;20,9;21,3;20,7;21,3;20,7;100;100;100;54;1,5;1;
2026/01/01;0500 UTC;0;926,2;926,8;926,2;;20,8;20,8;20,9;20,7;20,9;20,7;100;100;100;47;2,4;,5;
2026/01/01;0600 UTC;0;926;926,3;926;;20,5;20,5;21;20,5;21;20,5;100;100;100;359;1,7;,4;
2026/01/01;0700 UTC;0;925,5;926;925,5;;20,2;20,2;20,5;20,2;20,5;20,2;100;100;100;350;2,2;,6;
2026/01/01;0800 UTC;0;925,5;925,6;925,4;;20,4;20,4;20,6;19,9;20,6;19,9;100;100;100;318;1,7;1;
2026/01/01;0900 UTC;0;925,9;925,9;925,5;17,8;20;20;20,4;20;20,4;20;100;100;100;14;1,9;,7;
2026/01/01;1000 UTC;0;926,2;926,2;925,9;509,5;22,7;22,7;22,7;20;22,7;20;100;100;100;90;3;1;
2026/01/01;1100 UTC;0;926,4;926,5;926,2;1361,1;25,5;22,4;25,7;22,7;23,4;21,7;100;79;83;91;2,1;,8;
2026/01/01;1200 UTC;0;926,6;926,6;926,4;2241,9;27;20;27;25;23,5;19,5;91;64;66;301;2,9;1,5;
2026/01/01;1300 UTC;0;926,8;926,8;926,6;3038,1;28,9;21,3;29;27;22,2;20,1;71;60;64;263;6;2,7;
2026/01/01;1400 UTC;0;926,5;926,9;926,5;3213,3;29,2;20,7;29,5;28,6;21,7;19,7;65;57;60;274;6,8;3,7;
2026/01/01;1500 UTC;0;925,5;926,5;925,5;3532,7;30,2;20,3;30,5;29,1;21,8;20;63;54;56;261;8,4;3,3;
2026/01/01;1600 UTC;0;924,8;925,5;924,8;3966,8;30,4;20,2;31;30;21,3;19,4;58;52;54;239;7,3;4,5;
2026/01/01;1700 UTC;0;923,5;924,8;923,5;3462,9;31,3;19,2;31,8;30,2;21,2;18,4;57;46;48;244;7,4;4;
2026/01/01;1800 UTC;0;922,5;923,5;922,4;3006,5;31,6;20,1;32,2;30,9;21,2;18,8;54;47;50;248;7,6;3,2;
2026/01/01;1900 UTC;0;922,1;922,5;922;2443;30,8;18,2;32,1;30,8;20,3;17,7;51;44;47;265;6,7;2,2;
2026/01/01;2000 UTC;0;922,5;922,5;922,1;1057,4;26,2;20,2;31,1;26,2;20,8;18,5;70;47;70;48;8,7;5,2;
2026/01/01;2100 UTC;0;922,5;922,6;922,2;512;24,9;20,6;26,2;24,7;20,7;20,1;78;70;77;34;8,6;2,7;
2026/01/01;2200 UTC;0;923,3;923,3;922,5;58,9;25;20,5;25,9;24,9;21;19,3;77;67;76;238;5,6;3,1;
2026/01/01;2300 UTC;0;923,3;923,4;923;;22,9;22,9;25,1;22,9;23,2;19,6;100;73;100;26;5,9;1,5;
2026/01/02;0000 UTC;0;924,3;924,3;923,3;,6;23,8;20,9;24,4;22,9;23;20,2;100;78;84;81;3,6;1,8;
2026/01/02;0100 UTC;0;925,1;925,1;924,3;;23,9;20,9;24,6;23,4;22,1;20,1;92;76;83;32;4;2,3;
2026/01/02;0200 UTC;0;925,5;925,6;925,1;;22,6;22,6;23,9;22,6;23,4;20,8;100;83;100;276;7,6;4,6;
2026/01/02;0300 UTC;9,4;925,3;925,8;925,3;,4;21,7;21,7;22,7;20,8;22,5;20,8;100;97;100;288;9,2;4,7;
2026/01/02;0400 UTC;2,2;924,4;925,3;924,4;,4;20,9;20,9;21,7;20,9;21,7;20,9;100;100;100;291;7,1;1;
2026/01/02;0500 UTC;2,2;923,9;924,5;923,9;;20,8;20,8;21,1;20,8;21,1;20,8;100;100;100;212;2,7;1,6;
2026/01/02;0600 UTC;1,6;923,2;923,9;923,2;;20,4;20,4;20,8;20,4;20,8;20,4;100;100;100;18;2,7;,7;
2026/01/02;0700 UTC;,2;923,2;923,2;922,9;;20,7;20,7;20,8;20,4;20,8;20,4;100;100;100;32;1,6;,8;
2026/01/02;0800 UTC;0;923,1;923,3;923;;20,6;20,6;20,8;20,5;20,8;20,5;100;100;100;27;1,6;1;
2026/01/02;0900 UTC;0;923,7;923,7;923,1;15;20,5;20,5;20,6;20,4;20,6;20,4;100;100;100;16;1,8;,6;
2026/01/02;1000 UTC;0;924,1;924,1;923,7;272,6;21,8;21,8;21,8;20,5;21,8;20,5;100;100;100;28;1,5;,9;
2026/01/02;1100 UTC;0;924,5;924,5;924,1;866;24,2;24,2;24,2;21,8;24,2;21,8;100;100;100;17;2,8;,9;
2026/01/02;1200 UTC;0;924,7;924,8;924,4;1851,6;25,9;22,5;26;24,2;24,6;22,3;100;81;82;302;6,1;3,4;
2026/01/02;1300 UTC;0;924,6;924,8;924,6;2694,5;26,9;21,4;27,2;25,9;23,5;21;86;69;72;294;8,1;4,4;
2026/01/02;1400 UTC;0;923,8;924,6;923,8;2745,4;28,2;22,4;28,2;26,7;23;20,8;78;69;71;298;12,2;4;
2026/01/02;1500 UTC;0;923;923,8;923;2582;27,8;21,9;28,4;26,9;23,1;21,6;76;68;70;296;7,9;3,3;
2026/01/02;1600 UTC;0;921,7;923;921,7;3782,2;29,8;20,2;29,8;27,8;22,5;19;72;53;56;282;9,3;4,8;
2026/01/02;1700 UTC;0;920,7;921,7;920,7;3723,1;30,3;19,6;30,6;29,5;21,1;18;59;49;53;291;10,6;4,5;
2026/01/02;1800 UTC;0;919,7;920,7;919,7;3293,3;30,5;18,6;30,8;30;19,7;17,3;53;45;49;281;10;4,1;
2026/01/02;1900 UTC;0;919,6;919,8;919,6;2610,4;29,9;18,8;30,9;29,9;19,6;18;52;47;51;250;9,4;4,5;
2026/01/02;2000 UTC;0;918,8;919,6;918,7;1707,5;30,2;19,3;30,6;29,7;20,2;18,8;55;51;52;267;8,1;3,4;
2026/01/02;2100 UTC;0;919,5;919,5;918,8;449,4;27,2;20,3;30,4;27,2;20,6;19,2;66;52;66;212;6,4;2,4;
2026/01/02;2200 UTC;6;921,7;921,7;919,5;26,5;21,1;21,1;27,2;21;23,5;20,1;100;66;100;252;11,9;3;
