REGIAO:;CO
UF:;MS
ESTACAO:;TRES LAGOAS
CODIGO (WMO):;A704
LATITUDE:;-20,79499999
LONGITUDE:;-51,71333333
ALTITUDE:;328,94
DATA DE FUNDACAO:;03/09/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;975,2;975,5;975,2;;25,2;20,6;25,5;25,1;21;20,6;77;75;76;291;3,5;,8;
2026/01/01;0100 UTC;0;975,8;975,8;975,2;;25,4;20,8;25,5;24,9;20,8;20,6;78;75;76;354;1,8;,6;
2026/01/01;0200 UTC;0;976,1;976,2;975,8;;25,3;20,8;25,6;25,2;21;20,8;77;75;76;25;1,8;,4;
2026/01/01;0300 UTC;0;975,8;976,1;975,8;;25,3;21,1;25,6;25,2;21,1;20,7;78;75;77;18;1,9;,4;
2026/01/01;0400 UTC;0;975,3;975,9;975,3;;24,7;21,6;25,3;24,6;21,6;20,9;83;78;83;333;2,5;1,2;
2026/01/01;0500 UTC;0;975,4;975,4;975,2;;24,4;21,1;24,8;24,3;21,6;21,1;83;82;82;293;2,3;1,1;
2026/01/01;0600 UTC;0;974,9;975,4;974,9;;24;20,7;24,4;24;21,1;20,7;82;81;82;348;2,7;,8;
2026/01/01;0700 UTC;0;974,8;974,9;974,7;;24;21;24;23,8;21;20,6;84;82;84;324;1,9;,6;
2026/01/01;0800 UTC;0;974,4;974,8;974,3;;24,3;21,3;24,3;23,9;21,3;21;84;83;83;33;2,7;1,3;
2026/01/01;0900 UTC;0;975;975;974,4;,7;24,3;21;24,4;24,2;21,3;21;84;82;82;14;2,9;,8;
2026/01/01;1000 UTC;0;975,6;975,6;975;167,2;24,7;21,1;24,7;24,3;21,1;20,9;82;80;80;354;2,5;,8;
2026/01/01;1100 UTC;0;975,8;975,8;975,6;511;26,4;20,9;26,5;24,7;21,5;20,8;80;72;72;20;2,2;,7;
2026/01/01;1200 UTC;0;975,9;975,9;975,8;1187,5;28,3;20,3;28,3;26,2;21,1;20,1;72;62;62;53;2,5;1;
2026/01/01;1300 UTC;0;975,6;975,9;975,6;2528,2;31,2;19,8;31,2;28,3;20,6;19,5;62;51;51;6;3,6;1,2;
2026/01/01;1400 UTC;0;975,1;975,6;975,1;3404,7;32,9;18,2;33,1;31,2;20,1;17,8;51;41;42;355;5,6;2,1;
2026/01/01;1500 UTC;0;974,3;975,1;974,3;3645,6;33,5;19,4;34;32,4;20;18,3;47;41;44;351;6,9;3;
2026/01/01;1600 UTC;0;973,2;974,4;973,2;3469,9;35,3;19,3;35,3;33,2;20,4;17,8;44;37;39;351;6,9;2,3;
2026/01/01;1700 UTC;0;971,5;973,2;971,5;3193,4;36,7;19,7;36,7;34;20,2;17,6;44;35;37;335;7,1;2,5;
2026/01/01;1800 UTC;0;970,5;971,5;970,5;3260,8;36,3;17,6;37,1;34,9;19,4;16,5;38;31;33;297;9,3;3,5;
2026/01/01;1900 UTC;0;969,5;970,5;969,4;1693,3;36,8;16,7;36,8;34,9;17,8;16,4;35;30;31;311;8,4;3,1;
2026/01/01;2000 UTC;8;970,3;970,6;969,4;531,3;26,1;20,4;36,9;25;22,1;16,2;82;30;71;230;9,2;3,3;
2026/01/01;2100 UTC;0;971,2;971,2;970,3;135,5;25,5;20,7;26,7;25,5;21,5;20,3;76;70;75;130;10,8;1;
2026/01/01;2200 UTC;0;971;972,2;970,9;32,3;26,1;20,4;26,3;25,4;21,2;20,2;78;70;71;160;4,3;1;
2026/01/01;2300 UTC;0;972,3;972,3;971;;26;20,8;26,1;25,4;21,4;20,3;79;71;73;149;2,9;,6;
2026/01/02;0000 UTC;0;973,4;973,4;972,3;;25,8;20,8;26,1;25,5;21,1;20,2;76;70;74;70;2;,8;
2026/01/02;0100 UTC;0;974,4;974,4;973,4;;25,8;21,3;25,9;25,7;21,5;20,6;77;73;76;67;3;,7;
2026/01/02;0200 UTC;0;974;974,5;974;;26;21,4;26;25,8;21,8;21,2;79;75;76;39;2;,7;
2026/01/02;0300 UTC;0;973,4;974;973,4;;25,9;22;26,2;25,9;22;21,4;79;75;79;33;2,8;,7;
2026/01/02;0400 UTC;0;973,1;973,4;973,1;;25,6;22,2;25,9;25,6;22,4;21,9;82;79;81;34;2;1;
2026/01/02;0500 UTC;0;972,1;973,1;972,1;;25,5;22,2;25,6;25,5;22,3;22,1;83;81;82;17;3,6;1,4;
2026/01/02;0600 UTC;0;971,7;972,1;971,7;;25,2;21,9;25,7;25,2;22,2;21,8;82;79;82;347;3,8;1,2;
2026/01/02;0700 UTC;0;971,3;971,7;971,3;;24,9;21,6;25,2;24,9;21,9;21,5;82;80;82;348;4,8;1;
2026/01/02;0800 UTC;0;971,1;971,4;971,1;;24,4;20,2;24,9;24,4;21,6;20;82;75;77;341;6,4;1,5;
2026/01/02;0900 UTC;0;971,1;971,1;970,8;1,9;23,9;20,5;24,4;23,8;20,5;20;82;77;81;342;5,2;1,7;
2026/01/02;1000 UTC;0;971,9;971,9;971,1;125,8;24,3;21,1;24,4;23,9;21,1;20,5;82;81;82;348;4,1;1,6;
2026/01/02;1100 UTC;0;972,4;972,4;971,9;410,4;25,5;21,5;25,5;24,3;21,6;21,1;83;78;78;357;4,7;1,2;
2026/01/02;1200 UTC;0;972,9;972,9;972,4;415,8;25,9;20,9;25,9;25,5;21,6;20,6;79;73;74;16;3,8;1,1;
2026/01/02;1300 UTC;0;972,7;973;972,7;1508,1;28,2;21;29;25,9;22;20,5;75;62;65;8;5,4;2;
2026/01/02;1400 UTC;0;972,6;972,9;972,6;2007,8;27,9;21,3;29,1;27,8;21,7;20,8;68;62;67;345;8,6;3,1;
2026/01/02;1500 UTC;0;972;972,7;972;1166,7;26,7;19,6;29,3;26,1;22;18,9;68;63;65;287;10,7;1,4;
2026/01/02;1600 UTC;0;971,2;972;971,2;375,8;25,6;20,6;26,8;25,6;20,8;19;75;63;74;325;4,1;,9;
2026/01/02;1700 UTC;0;969,8;971,2;969,7;1092,4;28,3;22,1;28,3;25,6;22,6;20,3;76;66;69;81;2,4;,8;
2026/01/02;1800 UTC;0;969,4;970,1;969,4;1331,5;29,2;21,5;29,5;28,3;22,2;20,8;69;60;63;242;2,7;1,2;
2026/01/02;1900 UTC;0;969,7;969,7;968,5;816,5;26,8;20,7;29,4;26,8;22,1;20,2;69;63;69;313;10;4,6;
2026/01/02;2000 UTC;,2;968,4;970;968,4;208,7;24,2;21,3;26,8;23,9;21,3;20,3;84;69;84;350;10,3;1,2;
2026/01/02;2100 UTC;1,8;969,4;969,4;968,4;101,3;23,7;22;24,2;23,6;22;20,9;90;83;90;114;3,1;,9;
2026/01/02;2200 UTC;,6;969,9;970,5;969,4;40,8;23,3;21,9;24;23,3;22,6;21,5;92;89;91;141;5,2;,9;
2026/01/02;2300 UTC;0;969,5;969,9;969,3;;23,6;22,1;23,7;23;22,3;21,7;93;91;91;338;3,5;1,4;
2026/01/03;0000 UTC;0;969,9;969,9;969,3;;23,3;22;23,6;23,2;22,1;21,6;92;90;92;13;3,5;,8;
2026/01/03;0100 UTC;0;971,1;971,2;969,9;;23,7;21,8;23,7;23,3;22,3;21,5;92;88;89;325;5,9;3,1;
2026/01/03;0200 UTC;0;970,7;971,3;970,2;;23,7;21,7;23,8;23,6;22,3;21,7;92;89;89;331;6,2;2,2;
2026/01/03;0300 UTC;0;970,9;970,9;970,5;;23,6;21,6;23,8;23,6;21,8;21,6;89;88;89;320;4,7;1,5;
2026/01/03;0400 UTC;0;971,4;971,4;970,8;;23,5;21,5;23,6;23,4;21,6;21,5;89;89;89;308;4,1;1,5;
2026/01/03;0500 UTC;0;970,9;971,5;970,8;;23,2;21,4;23,5;23,2;21,6;21,3;89;89;89;312;3,5;1;
2026/01/03;0600 UTC;0;970,8;971;970,7;;23;21,1;23,2;23;21,4;21,1;90;89;89;266;2,4;,9;
2026/01/03;0700 UTC;0;970,3;970,8;970,2;;22,5;21,1;23;22,4;21,1;20,9;92;88;92;131;1,9;,5;
2026/01/03;0800 UTC;0;970,4;970,4;970,2;;22,5;21,4;22,7;22,4;21,4;21,2;93;92;93;248;1,3;,4;
2026/01/03;0900 UTC;0;971,4;971,4;970,4;1,9;22,9;21,5;22,9;22,5;21,7;21,4;93;92;92;208;1,4;,5;
2026/01/03;1000 UTC;0;972,1;972,1;971,3;176,1;23,6;20,9;23,6;22,9;21,5;20,8;92;84;85;282;2;1;
2026/01/03;1100 UTC;0;972,7;972,7;972,1;594,4;24,8;21,6;24,8;23,6;21,7;20,9;85;82;83;299;3,4;1,4;
2026/01/03;1200 UTC;0;973;973;972,7;1215,4;26,3;21,6;26,3;24,8;21,7;21,2;83;75;76;254;5,1;2,1;
2026/01/03;1300 UTC;0;972,9;973;972,9;1907,5;27,2;21;27,9;26;21,7;20,9;76;67;69;238;6,3;2,6;
2026/01/03;1400 UTC;0;973,1;973,1;972,8;2044,8;28,1;20,5;28,9;27,3;22,3;20,4;70;63;63;261;7,3;2,3;
2026/01/03;1500 UTC;0;972,9;973,2;972,9;2329,7;30;20,6;30,1;28;21,7;20,3;66;57;57;230;5,4;2,1;
2026/01/03;1600 UTC;0;972,6;972,9;972,6;2434,6;30,1;20,3;30,4;29,5;21,5;19,7;61;54;56;231;5,2;2;
2026/01/03;1700 UTC;0;972,3;972,6;972,3;2244,3;31,2;21,9;31,2;30;21,9;19,7;59;53;58;183;4,8;1,3;
2026/01/03;1800 UTC;0;971,3;972,3;971,3;2081,6;31,6;20,4;31,6;30,7;21,2;19,8;58;51;52;215;5,6;1,8;
2026/01/03;1900 UTC;0;970,8;971,3;970,7;1898,2;32,2;19,6;32,6;30,8;21,7;19,6;57;47;47;220;7;1,9;
2026/01/03;2000 UTC;0;970,1;970,8;970,1;1415,4;31,3;20,9;32,3;30,9;21,2;19,1;56;47;54;189;5;1,5;
2026/01/03;2100 UTC;0;969,6;970,2;969,6;1304,3;31,2;20,2;32;31,2;21,5;19,4;55;49;52;169;4,8;1,3;
2026/01/03;2200 UTC;0;970,1;970,2;969,6;249,3;30;20,3;31,2;30;20,5;20,1;56;52;56;143;4,4;1,3;
2026/01/03;2300 UTC;0;970,7;970,7;970,1;8,8;27,8;20,9;30;27,8;21;20,1;66;56;66;156;4;,3;
2026/01/04;0000 UTC;0;971,4;971,4;970,7;;27,3;21,2;27,8;27,3;21,3;20,7;69;66;69;287;1,3;,6;
2026/01/04;0100 UTC;0;972,2;972,3;971,5;;26,8;21,8;27,3;26,8;21,8;21,1;74;69;74;350;1,7;,7;
2026/01/04;0200 UTC;0;973;973;972,2;;26,3;21,8;27;26,3;21,8;21,3;77;72;77;315;3,7;1,8;
2026/01/04;0300 UTC;0;972,4;973;972,4;;25,4;22,2;26,3;25,4;22,6;21,9;83;77;82;315;4,1;1,5;
2026/01/04;0400 UTC;0;972,3;972,5;972,3;;25,1;21,6;25,4;25,1;22,1;21,6;82;80;81;307;2,8;1,1;
2026/01/04;0500 UTC;0;971,7;972,3;971,6;;24,3;21,6;25,1;24,2;21,7;21,5;85;81;85;334;2,8;,9;
2026/01/04;0600 UTC;0;971,5;971,7;971,4;;24,2;21,5;24,4;24,2;21,6;21,5;85;84;85;310;3,2;1,1;
2026/01/04;0700 UTC;0;971;971,5;971;;24,1;20,8;24,3;24;21,6;20,8;85;82;82;271;2,4;,7;
2026/01/04;0800 UTC;0;971,2;971,3;970,9;;23,8;20,9;24,5;23,8;21;20,8;84;81;84;79;2,4;,4;
2026/01/04;0900 UTC;0;971,8;971,8;971,2;;23,3;21,2;23,9;23,3;21,3;20,8;88;84;88;22;1,4;,6;
