REGIAO:;NE
UF:;AL
ESTACAO:;PIRANHAS
CODIGO (WMO):;A371
LATITUDE:;-9,62222221
LONGITUDE:;-37,76722221
ALTITUDE:;187
DATA DE FUNDACAO:;20/09/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;993,6;993,6;992,7;;27,9;19,5;29,1;27,9;19,6;19,4;60;56;60;90;11,4;4,7;
2026/01/01;0100 UTC;0;993,9;993,9;993,6;;27;19,8;27,9;27;19,8;19,4;65;60;65;93;9,6;4,1;
2026/01/01;0200 UTC;0;993,7;994;993,7;;26,2;20,3;27;26,2;20,3;19,8;70;65;70;92;8,3;4,3;
2026/01/01;0300 UTC;0;993,4;993,7;993,4;;25,5;20,6;26,2;25,5;20,6;20,3;74;70;74;88;7,6;2,9;
2026/01/01;0400 UTC;0;992,8;993,4;992,8;;24,9;20,5;25,5;24,9;20,7;20,5;77;74;77;103;5,4;1,2;
2026/01/01;0500 UTC;0;992,3;992,8;992,3;;24,4;20,4;24,9;24,3;20,6;20,4;79;77;78;94;4,1;1,4;
2026/01/01;0600 UTC;0;991,8;992,3;991,8;;24;20,3;24,5;24;20,4;20,3;80;78;80;94;4,6;1,9;
2026/01/01;0700 UTC;0;991,9;991,9;991,8;;23,5;20,3;24;23,5;20,3;20,2;82;80;82;98;3,8;1,2;
2026/01/01;0800 UTC;0;992;992;991,9;;23,2;20,4;23,5;22,9;20,4;20,2;85;82;84;79;2,5;0;
2026/01/01;0900 UTC;0;992,4;992,4;992;75,8;24,1;20,5;24,1;23,1;20,6;20,2;84;80;80;114;0;0;
2026/01/01;1000 UTC;0;992,6;992,6;992,3;748;25,5;20,1;25,7;24,1;20,7;20,1;80;72;72;81;3,2;,7;
2026/01/01;1100 UTC;0;992,5;992,6;992,5;1679,2;29,1;19;29,1;25,5;20,8;18,6;73;55;55;355;5,3;2,7;
2026/01/01;1200 UTC;0;992,3;992,5;992,3;2503,6;30,7;18,7;30,7;29;19;18,2;55;48;49;14;6,1;2,3;
2026/01/01;1300 UTC;0;991,8;992,3;991,8;2817;32,4;17,6;32,6;30,7;18,7;17,5;49;41;41;3;6,2;1,9;
2026/01/01;1400 UTC;0;991;991,8;991;3784,3;34,1;17,8;34,6;32,3;18,5;17,4;42;37;38;21;7,9;1,4;
2026/01/01;1500 UTC;0;990,3;991;990,3;3576,6;34,3;17,4;35,5;33,5;18,6;16,8;39;34;37;129;7,2;1,2;
2026/01/01;1600 UTC;0;989,2;990,3;989,2;2447,3;35,3;16,6;36,5;34,3;18,1;16,5;37;32;33;185;5,8;1;
2026/01/01;1700 UTC;0;988,4;989,2;988,4;2149,3;36,6;17,5;36,6;35;17,7;16,3;35;31;32;186;4,9;1,4;
2026/01/01;1800 UTC;0;987,6;988,4;987,6;1604,6;36,9;16,3;37,6;35,9;17,7;16,2;33;29;30;158;5,2;1;
2026/01/01;1900 UTC;0;987,2;987,7;987,2;1420,4;37,1;16,2;37,5;35,8;17,1;15,6;32;29;29;146;5,6;,9;
2026/01/01;2000 UTC;0;987,3;987,3;987,2;723,7;35,8;15,9;37,1;35,6;16,4;15,6;31;29;31;115;4,1;1,1;
2026/01/01;2100 UTC;0;987,8;987,8;987,3;153,9;34,3;15,4;35,9;34;16,1;15,3;33;30;32;116;5,3;,7;
2026/01/01;2200 UTC;0;988,8;988,8;987,8;;30,3;21;34,4;30,3;21;15,6;57;32;57;101;12,9;5,5;
2026/01/01;2300 UTC;0;989,9;989,9;988,8;;29,2;20,9;30,3;29,2;21;20,9;61;57;61;96;11,7;5,7;
2026/01/02;0000 UTC;0;990,5;990,5;989,9;;28,3;20,8;29,2;28,3;20,9;20,8;64;61;64;96;11,3;4;
2026/01/02;0100 UTC;0;990,7;990,7;990,4;;27,4;21,1;28,3;27,4;21,1;20,9;68;64;68;96;8,5;3,3;
2026/01/02;0200 UTC;0;990,8;990,8;990,6;;26,6;21,3;27,4;26,6;21,3;21;73;68;73;93;7;3,1;
2026/01/02;0300 UTC;0;990,2;990,8;990,2;;26;21,5;26,6;26;21,6;21,3;76;73;76;102;5,4;1,8;
2026/01/02;0400 UTC;0;989,9;990,2;989,9;;25,5;21,4;26;25,5;21,6;21,4;78;76;78;116;4,9;,9;
2026/01/02;0500 UTC;0;989,6;990;989,6;;25,2;21,5;25,5;25,1;21,5;21,4;80;78;80;99;4;2,1;
2026/01/02;0600 UTC;0;989,4;989,6;989,3;;24,9;21,4;25,2;24,9;21,5;21,4;81;80;81;88;5,4;,9;
2026/01/02;0700 UTC;0;989,4;989,5;989,3;;24,7;21,4;24,9;24,7;21,5;21,4;82;81;82;82;3,5;1,5;
2026/01/02;0800 UTC;0;990;990;989,4;;24,6;21,3;24,7;24,6;21,4;21,3;82;82;82;100;3,1;0;
2026/01/02;0900 UTC;0;990,6;990,6;990;41,7;24,7;21,4;24,8;24,4;21,5;21,3;83;81;82;104;1,2;0;
2026/01/02;1000 UTC;0;990,6;990,7;990,5;572,5;26,1;21,3;26,3;24,7;21,6;21,2;82;74;75;100;2,5;,4;
2026/01/02;1100 UTC;0;990,9;991;990,6;1490,1;29,7;19,1;29,7;26,1;21,6;18,8;75;53;53;18;5,2;2,9;
2026/01/02;1200 UTC;0;990,9;991;990,9;2324,6;31,5;18,7;31,5;29,7;18,9;18,1;53;46;47;352;7,1;2;
2026/01/02;1300 UTC;0;990,6;991,1;990,6;2605,2;32,6;17,5;33,1;31,3;18,7;16,9;47;39;41;357;7,2;2,9;
2026/01/02;1400 UTC;0;990,2;990,6;990,2;2647,5;33,2;17,3;33,9;32,5;18,2;17,2;41;38;39;343;7,2;2,5;
