REGIAO:;SE
UF:;SP
ESTACAO:;BRAGANCA PAULISTA
CODIGO (WMO):;A744
LATITUDE:;-22,94916666
LONGITUDE:;-46,5261111
ALTITUDE:;891
DATA DE FUNDACAO:;20/12/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;915,8;915,8;915,4;;25,6;18,6;26,1;25,6;18,7;18,4;66;63;65;324;3,6;,1;
2026/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2026/01/01;0200 UTC;;;;;;;;;;;;;;;;;;
2026/01/01;0300 UTC;;;;;;;;;;;;;;;;;;
2026/01/01;0400 UTC;0;915,3;916;915,3;;21,3;21,3;21,7;21,1;21,7;21,1;100;98;100;101;1,7;0;
2026/01/01;0500 UTC;0;914,6;915,3;914,6;;21,3;21,3;21,5;21,2;21,5;21,2;100;100;100;354;1,3;0;
2026/01/01;0600 UTC;,2;914,8;914,8;914,6;;21,2;21,2;21,5;21,1;21,5;21,1;100;100;100;325;3,6;1,2;
2026/01/01;0700 UTC;0;914,8;914,9;914,8;;21;21;21,3;21;21,3;21;100;100;100;300;5,6;3;
2026/01/01;0800 UTC;0;914,6;914,8;914,6;,7;21,2;21,2;21,2;20,9;21,2;20,9;100;100;100;335;6,8;,7;
2026/01/01;0900 UTC;0;914,6;914,7;914,5;10,4;21,2;21,2;21,2;21;21,2;21;100;100;100;355;4,4;1,2;
2026/01/01;1000 UTC;0;914,8;914,8;914,6;125,1;21,5;21,5;21,5;21,1;21,5;21,1;100;100;100;359;4;,6;
2026/01/01;1100 UTC;0;915;915;914,7;772,6;22,9;20,6;23;21,4;21,7;20,2;100;85;87;3;3,4;1,9;
2026/01/01;1200 UTC;0;915,4;915,4;915;991,9;24;20,4;24;22,7;21,3;20,2;89;80;80;316;4,2;1,5;
2026/01/01;1300 UTC;0;915,3;915,5;915,3;2161,2;25,5;19,7;25,9;23,9;21,1;19,2;81;69;70;348;5,4;2,3;
2026/01/01;1400 UTC;0;915;915,3;915;3346,2;27,2;19,1;28,2;25,3;20,5;18,8;71;59;61;345;6,6;3,3;
2026/01/01;1500 UTC;0;914,5;915;914,5;3112,4;27,7;17,8;29,4;27;20;17,8;64;53;55;297;7,1;3,1;
2026/01/01;1600 UTC;0;913,8;914,5;913,8;1827,7;28,1;19,3;28,6;27;19,5;17,8;61;55;59;301;9;3,7;
2026/01/01;1700 UTC;0;912,7;913,8;912,7;3295,4;29,3;19,2;29,8;28;19,7;17,7;60;51;55;312;9;3,6;
2026/01/01;1800 UTC;0;912;912,7;911,9;3309,5;29,6;17,8;30,1;29,3;19,8;17,8;55;49;49;305;10,3;4,3;
2026/01/01;1900 UTC;0;910,8;912;910,8;2437,2;30,2;18,2;30,7;29;18,9;17,8;53;47;49;332;10,3;2,7;
2026/01/01;2000 UTC;0;910,7;910,8;910,6;1527;29,8;18,5;30,4;28,6;19,1;17,8;54;48;51;315;8;3;
2026/01/01;2100 UTC;0;911,4;911,4;910,7;904;26,8;18,3;29,9;26,8;19,8;18;61;50;60;354;8,2;2,2;
2026/01/01;2200 UTC;0;911,7;911,7;911,2;115,2;26;18,6;26,8;25,9;18,6;18,1;64;59;64;3;4,8;1,3;
2026/01/01;2300 UTC;0;912;912,1;911,5;;25,3;18,7;26;25,3;19;18,5;68;64;67;2;3,1;1,1;
2026/01/02;0000 UTC;0;912,3;912,3;911,9;;25;19;25,3;24,9;19,1;18,6;70;67;69;330;3,4;,4;
2026/01/02;0100 UTC;4,6;913,3;913,4;912,2;1,5;21;19,6;25,1;20,6;20,5;18,1;95;69;92;322;13,6;2,2;
2026/01/02;0200 UTC;3,2;914,2;914,2;913,3;;20,9;20,9;21;20,5;20,9;19,9;100;92;100;293;7,7;3,4;
2026/01/02;0300 UTC;3,4;913,6;914,4;913,6;;20,4;20,4;21;20,4;20,9;20,4;100;100;100;330;7,3;1,9;
2026/01/02;0400 UTC;1,4;913;913,6;913;;20,1;20,1;20,6;20,1;;;;;100;345;5,2;1,4;
2026/01/02;0500 UTC;,4;912,1;913;912,1;;19,9;19,9;20,2;19,9;20,2;19,9;100;99;100;7;5;2,5;
2026/01/02;0600 UTC;,2;911,7;912,1;911,6;;19,9;19,9;20;19,7;19,9;19,7;100;100;100;342;5;1,7;
2026/01/02;0700 UTC;0;911,4;911,7;911,4;;20;20;20,1;19,9;20,1;19,9;100;100;100;357;4,9;2,4;
2026/01/02;0800 UTC;,2;911,1;911,4;911,1;;19,8;19,8;20,1;19,8;20,1;19,8;100;100;100;8;5,2;,9;
2026/01/02;0900 UTC;,2;911,6;911,6;911,1;28,4;20;20;20;19,8;20;19,8;100;100;100;360;3,6;1,2;
2026/01/02;1000 UTC;0;912;912;911,6;265;21;21;21;20;21;20;100;100;100;3;3,6;1,1;
2026/01/02;1100 UTC;0;912,2;912,2;911,9;638,6;22,1;20,6;22,1;21;21,5;20,3;100;91;91;345;3,5;1,4;
2026/01/02;1200 UTC;0;912,4;912,4;912,2;1106,5;23,7;19,4;23,7;22;21,1;19;93;76;77;329;6,7;2,8;
2026/01/02;1300 UTC;0;912,5;912,6;912,4;2136,9;25,1;19,2;25,7;23,7;20,2;18,6;78;68;70;321;7,5;3,2;
2026/01/02;1400 UTC;0;912,3;912,6;912,3;2532;26;19,5;26,3;24,8;19,5;18,5;71;64;67;327;10,6;4,3;
2026/01/02;1500 UTC;0;911,8;912,3;911,8;2113;26;19,7;26;24,1;21,2;18,7;81;66;69;320;8,6;3,8;
2026/01/02;1600 UTC;3,4;910,9;911,8;910,9;1507,6;22,8;22,8;27,1;22,6;23,1;19,1;100;65;100;309;8,9;1,6;
2026/01/02;1700 UTC;0;909,6;910,9;909,6;2879,6;27,3;21,3;27,3;22,8;24,5;20;100;69;70;318;5,9;2,5;
2026/01/02;1800 UTC;0;909;909,6;909;1668,9;25,7;21,3;27,8;25,7;22;19,8;79;63;77;333;8,1;2,8;
2026/01/02;1900 UTC;0;909,4;909,5;908,9;691;22,6;19,7;25,7;22,6;22,1;19,7;90;76;84;282;11,6;4,4;
2026/01/02;2000 UTC;9,4;909,4;909,5;909,3;92,8;21,3;21,3;22,6;20,7;21,4;20;100;84;100;317;11,6;,6;
2026/01/02;2100 UTC;1,8;909,8;909,9;909,4;53;20,8;20,8;21,4;20,8;21,4;20,8;100;100;100;347;5,6;2,1;
2026/01/02;2200 UTC;,8;909,8;909,9;909,5;31,3;20,3;20,3;20,8;20,3;20,8;20,3;100;100;100;32;6,6;,6;
2026/01/02;2300 UTC;0;910,1;910,2;909,8;;20,3;20,3;20,4;20,1;20,4;20,1;100;100;100;13;2,8;1,3;
2026/01/03;0000 UTC;;;;;;;;;;;;;;;;;;
2026/01/03;0100 UTC;0;910,9;910,9;910,4;;20,4;20,4;20,6;20,3;20,6;20,3;100;100;100;275;1,9;0;
2026/01/03;0200 UTC;0;910,9;911,2;910,8;;20,6;20,6;20,6;20,2;20,6;20,2;100;100;100;6;1,2;0;
2026/01/03;0300 UTC;0;910,8;911,3;910,8;;20,5;20,5;20,6;20,5;20,6;20,5;100;100;100;32;1,4;0;
2026/01/03;0400 UTC;0;910,3;910,9;910,2;;20,4;20,4;20,5;20,3;20,5;20,3;100;100;100;33;1,5;,1;
2026/01/03;0500 UTC;0;910;910,4;909,9;;20,3;20,2;20,5;20,2;20,5;20,2;100;100;100;348;1,8;0;
2026/01/03;0600 UTC;0;910,2;910,2;909,8;;20,3;20,3;20,4;20,2;20,4;20,2;100;100;100;311;2,3;,4;
2026/01/03;0700 UTC;0;910,6;910,6;910,2;;20,3;20,3;20,4;20,3;20,4;20,3;100;100;100;344;2,3;0;
2026/01/03;0800 UTC;0;910,5;910,6;910,4;,3;20,4;20,4;20,4;20,3;20,4;20,3;100;100;100;353;2,7;1;
2026/01/03;0900 UTC;0;911,1;911,1;910,5;12,9;20,3;20,3;20,5;20,3;20,5;20,3;100;100;100;321;3,4;,7;
2026/01/03;1000 UTC;0;911,5;911,5;911,1;119,6;20,7;20,6;20,7;20,3;20,6;20,3;100;100;100;341;2,7;,5;
2026/01/03;1100 UTC;0;911,8;911,8;911,4;1091,9;23,1;20,9;23,1;20,6;21,6;20,6;100;88;88;349;4,6;2,2;
2026/01/03;1200 UTC;0;912,2;912,2;911,8;1405,2;23,1;19,6;23,6;22,5;21,4;19,5;89;80;81;336;6,1;2,5;
2026/01/03;1300 UTC;0;912,1;912,2;911,9;1805,5;24,5;19,8;24,8;22,8;20,9;19,1;85;74;75;331;7,1;2,7;
2026/01/03;1400 UTC;0;912,2;912,3;912,1;2087,8;25;19,7;25,6;23,8;20,3;19,1;79;69;72;326;6,4;2,1;
2026/01/03;1500 UTC;0;911,7;912,2;911,7;3585,5;27,9;20,1;27,9;24,6;20,6;18,9;75;61;62;344;7,9;2,2;
2026/01/03;1600 UTC;0;911,3;911,7;911,2;3748,8;28,1;19,2;28,5;26,7;20,2;18,6;64;57;59;312;6,9;2,7;
2026/01/03;1700 UTC;0;910,8;911,3;910,8;3098,7;27,8;18,8;28,7;27,4;20,1;18,3;63;55;58;291;7,5;4,2;
2026/01/03;1800 UTC;0;910,4;910,8;910,3;2489,9;27,9;19,2;28,7;27,4;20,3;18,8;62;57;59;300;7,4;2,8;
