REGIAO:;N
UF:;AM
ESTACAO:;HUMAITA
CODIGO (WMO):;A112
LATITUDE:;-7,5525
LONGITUDE:;-63,07138888
ALTITUDE:;53,56
DATA DE FUNDACAO:;25/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1004,5;1004,5;1003,4;0;26,4;24,2;27,2;26,3;24,2;23,5;88;82;88;151;3,5;,6;
2026/01/01;0100 UTC;0;1005,1;1005,1;1004,5;0;25,6;23,6;27;25,6;24,3;23,5;89;82;89;306;3,5;0;
2026/01/01;0200 UTC;0;1005,6;1005,6;1005,1;0;25,2;23,6;25,7;25,2;24,3;23,6;92;89;91;168;1,4;,4;
2026/01/01;0300 UTC;0;1005,7;1005,7;1005,6;0;25,3;23,5;25,8;25,2;24,2;23,5;92;89;90;204;5;1,2;
2026/01/01;0400 UTC;0;1005,7;1005,8;1005,6;0;24,6;23,3;25,4;24,5;23,8;23,1;93;90;93;112;1,8;,3;
2026/01/01;0500 UTC;0;1005;1005,7;1005;0;25;23,7;25,1;24,6;23,8;23,3;93;92;93;52;1,4;0;
2026/01/01;0600 UTC;0;1004,5;1005;1004,5;0;24,8;23,7;25,1;24,7;23,9;23,4;93;92;93;165;0;0;
2026/01/01;0700 UTC;0;1003,8;1004,5;1003,8;0;25,1;23,9;25,2;24,8;24;23,7;93;93;93;9;1,4;,6;
2026/01/01;0800 UTC;0;1003,8;1003,8;1003,7;0;24,7;23,6;25,2;24,7;23,9;23,6;93;93;93;275;1,4;,2;
2026/01/01;0900 UTC;0;1003,8;1003,9;1003,7;0;24,1;23;24,7;23,8;23,6;22,6;94;93;94;204;1,1;,9;
2026/01/01;1000 UTC;0;1004,3;1004,3;1003,8;,7;24,4;23,4;24,4;24;23,4;23;94;94;94;42;1,4;,3;
2026/01/01;1100 UTC;0;1005,4;1005,4;1004,3;157,7;25,2;24,1;25,2;24,3;24,1;23,2;94;94;94;129;1,2;,8;
2026/01/01;1200 UTC;0;1006,1;1006,1;1005,4;754,5;27,5;24,5;27,5;25,2;24,8;23,9;94;83;84;91;2,2;,9;
2026/01/01;1300 UTC;0;1006,9;1006,9;1006,1;1898,7;29,1;24;29,6;27,2;24,6;23,6;84;72;74;48;3,2;1,3;
2026/01/01;1400 UTC;0;1007,1;1007,1;1006,9;1876,4;29,6;23,2;30,4;29;24,3;23;75;67;69;25;3,8;1,4;
2026/01/01;1500 UTC;0;1006,7;1007,1;1006,6;2675,6;31,6;23,6;32,7;29,5;24,8;23,2;71;59;63;61;3,8;1,7;
2026/01/01;1600 UTC;0;1005,9;1006,7;1005,9;2353,5;32,4;22,7;33,2;31,1;24,5;22,7;66;57;57;55;3,9;1,3;
2026/01/01;1700 UTC;0;1004;1005,9;1004;2833,7;32,8;22,5;33,9;32,2;23,9;22,1;59;53;55;24;4;1,5;
2026/01/01;1800 UTC;0;1002,7;1004;1002,7;2984;34,1;22,7;34,8;32,3;23,8;22;58;49;52;19;5,4;2,1;
2026/01/01;1900 UTC;0;1001;1002,7;1001;2335;33,2;22,3;35,3;33;23;20,8;53;46;53;330;5,4;1,6;
2026/01/01;2000 UTC;3;1001,3;1001,4;1000,9;891,5;27,2;22,7;34,5;27,2;24,2;22,3;77;52;77;333;7,1;2,7;
2026/01/01;2100 UTC;0;1001,8;1001,8;1000,6;192;25,6;23,4;27,2;25,4;24;22,8;88;77;88;69;8,4;3,2;
2026/01/01;2200 UTC;,2;1002,7;1002,8;1001,8;22,2;25,4;23,7;25,8;25,3;23,9;23,3;91;86;91;184;5,2;1,7;
2026/01/01;2300 UTC;,2;1003,3;1003,3;1002,5;,4;24,6;23,1;25,4;24,6;23,7;23;92;90;91;131;3,4;1,5;
2026/01/02;0000 UTC;,4;1004,2;1004,2;1003,3;0;24,7;23,3;24,7;24,5;23,3;23;92;91;92;196;3,4;,3;
2026/01/02;0100 UTC;,2;1004,7;1004,9;1004,2;0;24,7;23,4;24,7;24,7;23,4;23,3;92;92;92;190;2,1;0;
2026/01/02;0200 UTC;0;1004,6;1004,7;1004,5;0;24,5;23,2;24,7;24,5;23,4;23,2;93;92;93;47;2,1;,2;
2026/01/02;0300 UTC;0;1004,5;1004,6;1004,5;0;24,7;23,4;24,7;24,4;23,4;23,2;93;92;93;7;1,8;,3;
