REGIAO:;CO
UF:;MS
ESTACAO:;AMAMBAI
CODIGO (WMO):;A750
LATITUDE:;-23,0025
LONGITUDE:;-55,32944443
ALTITUDE:;433,59
DATA DE FUNDACAO:;11/06/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;961,3;961,4;961,2;;22,5;21,6;23,2;22,5;22;21,4;94;93;94;76;2,5;1,4;
2026/01/01;0100 UTC;0;961,6;961,7;961,3;;22,1;21,8;22,7;22,1;22,5;21,5;99;94;98;80;2,9;2;
2026/01/01;0200 UTC;0;962,2;962,3;961,6;;21,8;;22,1;21,8;;;;;;62;3,5;1,4;
2026/01/01;0300 UTC;0;962,4;962,4;962;;22,1;22,1;22,4;21,8;;;;;100;93;2,4;,1;
2026/01/01;0400 UTC;0;961,8;962,4;961,7;;21,6;;22,1;21,4;22;21,2;100;98;;156;2;,6;
2026/01/01;0500 UTC;0;961,5;961,8;961,5;;21,5;;22;21,5;;;;;;79;2,4;,8;
2026/01/01;0600 UTC;,2;960,6;961,5;960,6;;21,9;;21,9;21,3;;;;;;38;2,9;1,1;
2026/01/01;0700 UTC;0;960,3;960,6;960,3;;22,1;22,1;22,3;21,5;;;;;100;47;3,9;,9;
2026/01/01;0800 UTC;0;960,5;960,5;960,2;;22;21,4;22,2;21,9;22,1;21,4;100;96;96;62;2,7;1,3;
2026/01/01;0900 UTC;0;960,9;960,9;960,5;;22,5;21,1;22,6;22;21,6;21,1;96;92;92;54;2,9;,7;
2026/01/01;1000 UTC;0;961,4;961,4;960,9;108,3;23,1;21,4;23,1;22,4;21,4;21,1;92;90;90;16;2,4;,5;
2026/01/01;1100 UTC;0;962,4;962,5;961,4;278,7;23,9;22;23,9;23,1;22,1;21,4;90;89;89;252;4,1;1,5;
2026/01/01;1200 UTC;0;962,5;962,5;962,1;516,3;24,3;22,3;25,9;23,9;23,5;22,1;90;82;89;212;4,1;,2;
2026/01/01;1300 UTC;,2;962,4;962,6;962,4;741,5;25,7;23,3;25,7;24,3;23,5;22,4;90;84;87;346;1,8;,7;
2026/01/01;1400 UTC;,2;962,4;962,5;962,4;1477,9;28,5;24,3;28,5;25,5;24,3;22,9;87;76;78;306;4,2;1,2;
2026/01/01;1500 UTC;0;962;962,4;961,9;2900,2;29,6;23,8;30,1;28,1;24,4;22,5;78;67;71;305;9,9;2,2;
2026/01/01;1600 UTC;0;961,5;962;961,5;1261,5;26,6;22,4;29,6;26,1;23,8;21,8;79;70;78;288;9,4;3,3;
2026/01/01;1700 UTC;0;960,1;961,5;960,1;1586,5;27,1;23,1;27,5;25;23,2;21,6;85;74;79;290;9,7;2,9;
2026/01/01;1800 UTC;0;959;960,1;959;1522,2;27,8;23,1;27,9;26,7;23,6;22,4;80;76;76;274;8,1;2,4;
2026/01/01;1900 UTC;0;957,9;959;957,8;2031,8;28,7;23,1;30,2;27,8;24,2;23;76;69;71;271;7,1;2,3;
2026/01/01;2000 UTC;0;958,1;958,1;957,8;947,2;27,7;23,2;28,8;27,7;23,5;22,8;76;71;76;267;6,2;2;
2026/01/01;2100 UTC;0;957,6;958,3;957,6;381,8;27,7;23,6;27,7;26,9;23,9;23,1;82;76;78;263;4,9;,4;
2026/01/01;2200 UTC;0;958;958,1;957,4;250,4;26,6;23,5;27,9;26,6;23,6;23;83;76;83;255;2,7;,1;
2026/01/01;2300 UTC;0;958,6;958,7;958;16,2;25,3;23,3;26,6;25,2;23,6;23,1;89;83;89;232;1,1;0;
2026/01/02;0000 UTC;0;958,2;958,9;958,2;;24,1;22,5;25,3;24,1;23,3;22,4;91;89;91;269;1,5;,2;
2026/01/02;0100 UTC;0;959,2;959,2;958,2;;23,3;22,1;24,3;23;22,9;21,7;93;91;93;135;1,6;,2;
2026/01/02;0200 UTC;0;959,8;960;959,2;;23,2;22,1;23,6;23,1;22,5;21,9;94;93;94;75;2,2;1,4;
2026/01/02;0300 UTC;0;959,7;960;959,7;;23,4;22,7;23,5;23,1;22,8;22,1;96;94;96;101;2,5;1,2;
2026/01/02;0400 UTC;0;959;959,7;958,9;;23,4;23,4;23,4;23,2;23,4;22,5;100;96;100;56;2,3;,2;
2026/01/02;0500 UTC;0;958,5;959,1;958,4;;22,8;22,8;23,4;22,8;23,4;22,7;100;100;100;77;1,8;1;
2026/01/02;0600 UTC;0;958,1;958,5;958,1;;22,7;22,5;22,8;22,6;22,8;22,5;100;99;99;194;2,8;,2;
2026/01/02;0700 UTC;0;957,8;958,1;957,8;;22,3;21,6;22,7;22,3;22,5;21,6;99;96;96;322;1,8;,5;
2026/01/02;0800 UTC;0;957,4;957,8;957,3;;21,7;21;22,4;21,7;21,8;21;96;95;96;111;1,8;,5;
2026/01/02;0900 UTC;0;958,2;958,2;957,4;,9;21,8;21,8;21,9;21,6;21,8;20,9;100;96;100;20;1,4;0;
2026/01/02;1000 UTC;0;958,8;958,9;958,2;105,5;22,8;22,8;22,8;21,8;;;;;100;266;1,3;,2;
2026/01/02;1100 UTC;0;959;959;958,7;550;26,5;23,9;26,5;22,8;24,4;22,6;100;86;86;306;2,2;,5;
2026/01/02;1200 UTC;0;959,1;959,3;959;537,1;28,7;23,6;28,7;26,5;24,2;23;86;74;74;302;4,2;1,8;
2026/01/02;1300 UTC;0;959,1;959,1;959;1049,4;30,1;23,9;30,9;28,7;24,6;22,9;74;65;70;264;6,8;2,3;
2026/01/02;1400 UTC;0;959;959,2;959;1725,8;29;23,5;31,1;29;24,7;22,9;72;66;72;253;6,7;2,4;
2026/01/02;1500 UTC;0;958,4;959;958,4;2250,7;30,3;24,5;31,2;28,8;25,1;23,2;74;66;71;269;6,7;2;
2026/01/02;1600 UTC;0;957,6;958,4;957,6;3064,6;32,8;24,5;32,9;29,9;25,7;24,1;75;62;62;248;8,1;3,2;
2026/01/02;1700 UTC;2,4;956,8;957,6;956,8;2696,6;29,7;27,2;32,9;25,9;27,2;22,6;89;60;86;216;9,2;2,1;
2026/01/02;1800 UTC;0;956,4;956,9;956,4;2134,8;26,2;22,2;31,3;26,2;27,2;20,4;86;66;79;209;6,9;2,5;
2026/01/02;1900 UTC;2,2;955,6;956,5;955,6;1607,5;28,6;25;28,9;23,8;25,6;20,3;88;78;81;236;9,9;1,2;
2026/01/02;2000 UTC;0;954,7;955,6;954,7;1943,5;30,5;22,7;31,6;28,6;25,8;21,9;81;60;63;109;4,3;1,1;
2026/01/02;2100 UTC;0;954,7;954,8;954,5;876;28,5;23,7;30,5;28,2;24,1;22,3;76;62;75;53;4,3;1;
2026/01/02;2200 UTC;0;955,6;955,6;954,6;504,4;26;20,6;29,7;26;24,2;20,6;75;69;72;240;5,6;1,7;
2026/01/02;2300 UTC;0;957,5;957,5;955,7;54,2;24,5;21,2;26;24,4;21,5;20,1;83;72;82;61;5,2;2,3;
2026/01/03;0000 UTC;0;958;958;957,4;;23,1;21,4;24,5;23,1;21,4;21;90;82;90;327;4;,3;
2026/01/03;0100 UTC;0;958,3;958,4;958;;22;20,5;23,1;21,9;21,4;20,3;91;90;91;208;1,1;0;
2026/01/03;0200 UTC;0;958,6;958,6;958,2;;21,8;20,2;22,7;21,8;21;20,2;92;90;91;173;1,9;,1;
2026/01/03;0300 UTC;0;958,6;958,7;958,5;;21,5;20,3;21,8;21,5;20,5;20,1;93;91;93;259;2;,9;
2026/01/03;0400 UTC;0;958,7;958,8;958,6;;21;20;21,5;21;20,3;19,9;94;93;94;187;2,5;,1;
2026/01/03;0500 UTC;0;958,7;958,8;958,6;;20,4;19,6;21;20,4;20,2;19,5;97;94;95;62;1,3;0;
2026/01/03;0600 UTC;0;958,4;958,7;958,3;;20,3;20,3;20,5;20,2;20,5;19,4;100;95;100;207;1,8;,2;
2026/01/03;0700 UTC;0;958;958,3;958;;19,9;;20,5;19,8;;;100;98;;209;1,2;,1;
2026/01/03;0800 UTC;0;958;958,2;958;;19,8;;20;19,5;;;;;;243;2,3;1,3;
2026/01/03;0900 UTC;0;958,5;958,5;958;;19,5;;19,8;19,2;;;;;;239;2,8;1,2;
2026/01/03;1000 UTC;0;959,2;959,2;958,5;134,5;20;;20;19,3;;;;;;233;2,6;1,3;
2026/01/03;1100 UTC;0;960;960;959,2;627,2;23,4;;23,4;20;;;;;;236;3,1;1,6;
2026/01/03;1200 UTC;0;960,2;960,2;960;376,2;27,9;24,2;27,9;23,4;24,2;22,4;100;80;80;222;2,8;,9;
2026/01/03;1300 UTC;0;960,3;960,4;960,2;754,9;31,2;22,9;31,2;27,9;24;21,5;80;59;61;189;2,8;,9;
2026/01/03;1400 UTC;0;960,6;960,6;960,3;2457,5;31,4;21,8;32;30,4;23,4;20,6;62;54;57;280;3,8;1,2;
2026/01/03;1500 UTC;,2;960,4;960,6;960,4;3399,3;32,8;20,7;32,9;30,9;23,2;19,2;60;46;49;268;4,1;1,1;
2026/01/03;1600 UTC;0;960,2;960,5;960,2;3876,3;33,1;19,2;33,8;32,2;22,5;18,5;54;42;44;271;4,2;1,6;
2026/01/03;1700 UTC;0;959,8;960,2;959,8;3887,9;33,7;19;34,8;32,7;21,8;18,2;50;41;42;252;5;2,1;
2026/01/03;1800 UTC;0;959,5;959,8;959,4;3584,7;34,6;19,5;35,1;33,5;22;17;48;35;41;237;4,3;1,6;
2026/01/03;1900 UTC;0;958,8;959,6;958,8;3031,9;34,8;19,2;35,3;33,5;20,6;16,7;44;36;40;218;5,9;3;
2026/01/03;2000 UTC;0;958,2;958,8;958,1;2262,4;32,9;16,8;34,8;32,1;19,8;16,1;43;35;38;187;6,7;2,4;
